Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-02-08 00:00:00-05:00,18.24381917,18.34830813,18.22292084,18.27864838,61343700,0,0
2005-02-09 00:00:00-05:00,18.28561794,18.32741327,18.13933364,18.16023064,77874800,0,0
2005-02-10 00:00:00-05:00,18.18112753,18.20202452,18.11146777,18.15326309,71796400,0,0
2005-02-11 00:00:00-05:00,18.13236328,18.19505692,17.97911157,18.09056664,83835900,0,0
2005-02-14 00:00:00-05:00,18.06271307,18.19506652,18.04878084,18.11844063,58694000,0,0
2005-02-15 00:00:00-05:00,18.16735252,18.22325201,18.06952874,18.11844063,76551600,0.08,0
2005-02-16 00:00:00-05:00,18.07650454,18.1184288,17.93675524,18.02060509,57506600,0,0
2005-02-17 00:00:00-05:00,17.96470908,18.06952175,17.88784814,17.92278481,67024800,0,0
2005-02-18 00:00:00-05:00,17.91579981,17.92278741,17.74810138,17.80400085,77091100,0,0
2005-02-22 00:00:00-05:00,17.6432839,17.81098228,17.60834724,17.6293087,96419200,0,0
2005-02-23 00:00:00-05:00,17.63629409,17.71315634,17.58738224,17.60834503,83689400,0,0
2005-02-24 00:00:00-05:00,17.59437298,17.77604657,17.57341018,17.7271347,85236300,0,0
2005-02-25 00:00:00-05:00,17.69919096,17.73412764,17.57341679,17.64329147,62467700,0,0
2005-02-28 00:00:00-05:00,17.62232283,17.72713549,17.55943576,17.58039856,82728000,0,0
2005-03-01 00:00:00-05:00,17.60136045,17.75508364,17.55943485,17.66424751,56394800,0,0
2005-03-02 00:00:00-05:00,17.60136051,17.80399556,17.58039771,17.65027237,67739000,0,0
2005-03-03 00:00:00-05:00,17.67821555,17.68520315,17.56641666,17.58737946,52183600,0,0
2005-03-04 00:00:00-05:00,17.61532851,17.67821555,17.55942907,17.58737946,63058200,0,0
2005-03-07 00:00:00-05:00,17.58739151,18.0206135,17.58040391,17.79701424,80407400,0,0
2005-03-08 00:00:00-05:00,17.74809837,17.90182292,17.7061741,17.74809837,52871800,0,0
2005-03-09 00:00:00-05:00,17.74111256,17.86688672,17.66425162,17.68521309,62991800,0,0
2005-03-10 00:00:00-05:00,17.76906395,17.80400062,17.64328979,17.76906395,59132900,0,0
2005-03-11 00:00:00-05:00,17.78304444,17.80400592,17.51053324,17.53149605,60617900,0,0
2005-03-14 00:00:00-05:00,17.52450076,17.57341263,17.44065089,17.54546356,65550500,0,0
2005-03-15 00:00:00-05:00,17.53847962,17.63630338,17.39174265,17.40571785,71469400,0,0
2005-03-16 00:00:00-05:00,17.34282182,17.44763313,17.16114826,17.21006012,74841400,0,0
2005-03-17 00:00:00-05:00,17.21704815,17.24499855,17.14018724,17.14717484,60573200,0,0
2005-03-18 00:00:00-05:00,17.14018998,17.4057121,16.96550399,16.98646545,135904000,0,0
2005-03-21 00:00:00-05:00,17.01442212,17.02140972,16.87467274,16.90961075,71446200,0,0
2005-03-22 00:00:00-05:00,16.90262399,16.95852348,16.7419118,16.7628746,102113300,0,0
2005-03-23 00:00:00-05:00,16.76287383,17.04237125,16.74191102,16.8956356,79293300,0,0
2005-03-24 00:00:00-05:00,16.93755139,17.09826216,16.90960233,16.96550179,78820900,0,0
2005-03-28 00:00:00-05:00,17.04935879,17.09827068,16.89563554,16.90961075,49802000,0,0
2005-03-29 00:00:00-05:00,16.86768196,16.93755664,16.64408406,16.71395874,74231700,0,0
2005-03-30 00:00:00-05:00,16.79780621,16.90261754,16.76985581,16.88165474,59585700,0,0
2005-03-31 00:00:00-05:00,16.94454465,16.98646892,16.8537085,16.88864517,62382300,0,0
2005-04-01 00:00:00-05:00,16.9375549,17.01441716,16.83973116,16.85370636,64619600,0,0
2005-04-04 00:00:00-04:00,16.84672395,16.95153532,16.72793737,16.93057251,62196400,0,0
2005-04-05 00:00:00-04:00,16.92357681,17.11922558,16.85370349,17.09826279,73549600,0,0
2005-04-06 00:00:00-04:00,17.098263,17.42667349,17.08428913,17.23801231,78020200,0,0
2005-04-07 00:00:00-04:00,17.2310273,17.5594365,17.2100645,17.53847504,77451500,0,0
2005-04-08 00:00:00-04:00,17.51751768,17.64329186,17.40571871,17.42668152,47956300,0,0
2005-04-11 00:00:00-04:00,17.48955933,17.54545879,17.37077282,17.44763374,47791800,0,0
2005-04-12 00:00:00-04:00,17.4127061,17.71316633,17.32885621,17.69220352,67517800,0,0
2005-04-13 00:00:00-04:00,17.62931,17.78303453,17.46161161,17.49654961,60929300,0,0
2005-04-14 00:00:00-04:00,17.47558661,17.56642273,17.34981248,17.35680008,66754400,0,0
2005-04-15 00:00:00-04:00,17.17512603,17.39872388,17.0563395,17.09127617,100251600,0,0
2005-04-18 00:00:00-04:00,17.08429108,17.35680081,17.04935308,17.22403908,75766400,0,0
2005-04-19 00:00:00-04:00,17.26595957,17.32884663,17.08428735,17.21006012,65956200,0,0
2005-04-20 00:00:00-04:00,17.23102898,17.25897938,16.97948069,16.99345589,91923500,0,0
2005-04-21 00:00:00-04:00,17.10525155,17.74110844,17.09826395,17.66424751,93562300,0,0
2005-04-22 00:00:00-04:00,17.50353795,17.6432873,17.31487807,17.45462608,80087500,0,0
2005-04-25 00:00:00-04:00,17.51752174,17.66425875,17.37078605,17.46162224,75457900,0,0
2005-04-26 00:00:00-04:00,17.43366314,17.64328581,17.28692621,17.30090141,60464300,0,0
2005-04-27 00:00:00-04:00,17.23103664,17.57342123,17.21007383,17.46162224,47732800,0,0
2005-04-28 00:00:00-04:00,17.34281825,17.41269288,17.07729623,17.08428383,83623100,0,0
2005-04-29 00:00:00-04:00,17.38475387,17.67822647,17.32186813,17.67822647,98641200,0,0
2005-05-02 00:00:00-04:00,17.6293087,17.72014616,17.43366126,17.6293087,54376700,0,0
2005-05-03 00:00:00-04:00,17.55943974,17.74810097,17.53149066,17.7201519,67867800,0,0
2005-05-04 00:00:00-04:00,17.70617485,17.74809912,17.54546403,17.61533737,86864200,0,0
2005-05-05 00:00:00-04:00,17.60834724,17.69918336,17.52449738,17.6293087,59362300,0,0
2005-05-06 00:00:00-04:00,17.69918243,17.80399374,17.60135871,17.62232018,64322600,0,0
2005-05-09 00:00:00-04:00,17.6293121,17.69918677,17.50353796,17.54546356,61872400,0,0
2005-05-10 00:00:00-04:00,17.49655058,17.52449964,17.34282604,17.39872551,62235100,0,0
2005-05-11 00:00:00-04:00,17.39174265,17.44764213,17.2170566,17.40571785,59463300,0,0
2005-05-12 00:00:00-04:00,17.35680608,17.54546733,17.34981847,17.46860504,74540700,0,0
2005-05-13 00:00:00-04:00,17.48956656,17.73412595,17.46161616,17.67822647,77204300,0,0
2005-05-16 00:00:00-04:00,17.68523513,17.87449481,17.65719741,17.86748505,50577300,0.08,0
2005-05-17 00:00:00-04:00,17.74130891,17.87449177,17.69925166,17.84645271,39983200,0,0
2005-05-18 00:00:00-04:00,17.87449205,18.11281872,17.81841526,18.01468468,71182400,0,0
2005-05-19 00:00:00-04:00,18.0497286,18.26001616,18.01468111,18.16889191,52120800,0,0
2005-05-20 00:00:00-04:00,18.14085866,18.16889772,18.03571484,18.04272461,64444500,0,0
2005-05-23 00:00:00-04:00,18.04273069,18.2740477,18.04273069,18.11983681,75421100,0,0
2005-05-24 00:00:00-04:00,18.08478161,18.1408584,18.02870482,18.04973412,61287700,0,0
2005-05-25 00:00:00-04:00,18.00066813,18.06375469,17.87449501,18.02169609,35749000,0,0
2005-05-26 00:00:00-04:00,18.04972911,18.2249692,18.03570958,18.15487289,50579200,0,0
2005-05-27 00:00:00-04:00,18.10580986,18.28805975,18.09179033,18.27404022,54978000,0,0
2005-05-31 00:00:00-04:00,18.21796645,18.24600551,18.04973606,18.08478355,46131100,0,0
2005-06-01 00:00:00-04:00,18.03571056,18.22497019,17.95159606,18.09178734,54621000,0,0
2005-06-02 00:00:00-04:00,18.02169211,18.12683725,17.9726251,18.07777023,27212500,0,0
2005-06-03 00:00:00-04:00,18.01468769,18.09179244,17.76234145,17.82542801,79659500,0,0
2005-06-06 00:00:00-04:00,17.79037177,17.87448759,17.74130476,17.78336334,40756900,0,0
2005-06-07 00:00:00-04:00,17.75533094,18.10581122,17.74131141,17.88150406,54511400,0,0
2005-06-08 00:00:00-04:00,17.90953948,17.95860783,17.76233842,17.80439568,45369700,0,0
2005-06-09 00:00:00-04:00,17.80439797,17.95160038,17.76935048,17.88150406,52767900,0,0
2005-06-10 00:00:00-04:00,17.86748527,17.88851457,17.76234145,17.82542801,39459800,0,0
2005-06-13 00:00:00-04:00,17.77636086,17.86748515,17.70626453,17.74131203,49104100,0,0
2005-06-14 00:00:00-04:00,17.74130692,17.83243252,17.69223991,17.77635574,44243300,0,0
2005-06-15 00:00:00-04:00,17.80439855,17.81140832,17.60112068,17.7062645,50764800,0,0
2005-06-16 00:00:00-04:00,17.67821947,17.68522923,17.48896119,17.55204773,65918800,0,0
2005-06-17 00:00:00-04:00,17.71326829,17.72728782,17.4679319,17.55204773,90821300,0,0
2005-06-20 00:00:00-04:00,17.50999058,17.7202795,17.47494309,17.60111618,50538900,0,0
2005-06-21 00:00:00-04:00,17.58008719,17.65719326,17.55204947,17.62915421,81084000,0,0
2005-06-22 00:00:00-04:00,17.60111913,17.70626294,17.54504234,17.57308006,60492700,0,0
2005-06-23 00:00:00-04:00,17.64317797,17.95861077,17.62915844,17.74131203,105159800,0,0
2005-06-24 00:00:00-04:00,17.67821947,17.80439255,17.55204773,17.55204773,57970700,0,0
2005-06-27 00:00:00-04:00,17.57308058,17.69925369,17.54504286,17.55906105,61636200,0,0
2005-06-28 00:00:00-04:00,17.58709959,17.66420568,17.54504234,17.57308006,53058100,0,0
2005-06-29 00:00:00-04:00,17.67822719,17.74832352,17.52401632,17.58710289,55859900,0,0
2005-06-30 00:00:00-04:00,17.56607227,17.62214906,17.39784189,17.41186142,82018200,0,0
2005-07-01 00:00:00-04:00,17.41886557,17.5169996,17.29269249,17.32073021,69718400,0,0
2005-07-05 00:00:00-04:00,17.28568169,17.65719115,17.25764397,17.50998878,61883500,0,0
2005-07-06 00:00:00-04:00,17.50298283,17.58008891,17.30671475,17.31372452,64214600,0,0
2005-07-07 00:00:00-04:00,17.22960806,17.32073233,17.17353128,17.27867508,80082900,0,0
2005-07-08 00:00:00-04:00,17.27167006,17.60813219,17.26466029,17.58710289,56104000,0,0
2005-07-11 00:00:00-04:00,17.62916142,17.79038206,17.60112369,17.72729683,61525400,0,0
2005-07-12 00:00:00-04:00,17.6922375,17.95860316,17.66419979,17.9515934,63384800,0,0
2005-07-13 00:00:00-04:00,17.89552427,18.04973512,17.86047544,17.98664856,44749200,0,0
2005-07-14 00:00:00-04:00,18.0777677,18.29506503,18.0777677,18.20393944,69506800,0,0
2005-07-15 00:00:00-04:00,18.25301034,18.29506759,18.04973117,18.07777023,56472800,0,0
2005-07-18 00:00:00-04:00,18.02169567,18.0777738,17.90954208,17.90954208,39668000,0,0
2005-07-19 00:00:00-04:00,18.07776927,18.40021041,18.04973022,18.33712387,113290100,0,0
2005-07-20 00:00:00-04:00,18.22497712,18.38619775,18.14086125,18.35816002,71424800,0,0
2005-07-21 00:00:00-04:00,18.43526418,18.56143731,18.22497653,18.53339958,112932100,0,0
2005-07-22 00:00:00-04:00,18.21796304,18.46329948,17.96561684,18.00066566,97558900,0,0
2005-07-25 00:00:00-04:00,18.00767708,18.15487815,17.97963801,18.00767708,45174600,0,0
2005-07-26 00:00:00-04:00,18.02870051,18.04272004,17.895519,17.90252876,51476400,0,0
2005-07-27 00:00:00-04:00,17.95159514,18.08477665,17.89551837,18.02869987,57977300,0,0
2005-07-28 00:00:00-04:00,18.04973412,18.11983044,17.98664756,18.04973412,44738700,0,0
2005-07-29 00:00:00-04:00,18.0707567,18.22496748,17.93757387,17.9515934,59524400,0,0
2005-08-01 00:00:00-04:00,18.09178584,18.26001616,18.05673836,18.16889191,61346800,0,0
2005-08-02 00:00:00-04:00,18.1548755,18.85583595,18.13384754,18.7927494,137510100,0,0
2005-08-03 00:00:00-04:00,18.75770292,19.2273465,18.73667362,19.1011734,139422400,0,0
2005-08-04 00:00:00-04:00,19.03808638,19.27641304,18.9609803,19.15023994,91461400,0,0
2005-08-05 00:00:00-04:00,19.12921298,19.58483705,19.10117392,19.45866394,82212400,0,0
2005-08-08 00:00:00-04:00,19.486701,19.51474006,18.98200993,19.01705742,77207200,0,0
2005-08-09 00:00:00-04:00,19.08014855,19.28342778,18.93294746,19.17127419,64761800,0,0
2005-08-10 00:00:00-04:00,19.21332556,19.27641211,18.82078809,18.8908844,62818800,0,0
2005-08-11 00:00:00-04:00,18.91191512,19.13622228,18.84882857,19.11519432,48646800,0,0
2005-08-12 00:00:00-04:00,18.98200876,19.02406601,18.85583566,18.96097946,52006500,0,0
2005-08-15 00:00:00-04:00,18.96801156,19.19298406,18.76413074,19.07346725,45976600,0.08,0
2005-08-16 00:00:00-04:00,19.00316809,19.08050157,18.77116499,18.79928589,46894600,0,0
2005-08-17 00:00:00-04:00,18.85552259,19.08752561,18.74303635,18.94691849,52413100,0,0
2005-08-18 00:00:00-04:00,18.90473471,19.03831262,18.84146104,18.85552216,40861900,0,0
2005-08-19 00:00:00-04:00,18.87661702,18.91879902,18.77116132,18.7852211,36043500,0,0
2005-08-22 00:00:00-04:00,18.83442874,19.10158315,18.82036762,18.91879272,41691700,0,0
2005-08-23 00:00:00-04:00,18.86959435,19.03129324,18.79929008,18.89068604,48296700,0,0
2005-08-24 00:00:00-04:00,18.86958525,19.09455773,18.82740324,18.84849358,63645000,0,0
2005-08-25 00:00:00-04:00,18.91176648,19.04534439,18.87661503,19.00316238,39306300,0,0
2005-08-26 00:00:00-04:00,19.02425888,19.03832,18.89068227,18.96098518,36774600,0,0
2005-08-29 00:00:00-04:00,18.84849462,19.14377135,18.84849462,19.08752823,52307700,0,0
2005-08-30 00:00:00-04:00,19.02426003,19.14377687,18.95395577,19.10862541,55163200,0,0
2005-08-31 00:00:00-04:00,19.10158982,19.29141087,19.01019525,19.24922752,65210200,0,0
2005-09-01 00:00:00-04:00,19.24922669,19.25625724,19.08752787,19.12268066,75974500,0,0
2005-09-02 00:00:00-04:00,19.12971999,19.17190336,18.96099053,18.99614334,52047500,0,0
2005-09-06 00:00:00-04:00,19.02425293,19.18595307,18.96800981,18.98207092,46089000,0,0
2005-09-07 00:00:00-04:00,18.93989494,19.05941178,18.85552957,18.87662125,44656100,0,0
2005-09-08 00:00:00-04:00,18.84146423,18.89770736,18.64461397,18.70788765,52552300,0,0
2005-09-09 00:00:00-04:00,18.7149146,18.85552172,18.65164093,18.68679237,41515800,0,0
2005-09-12 00:00:00-04:00,18.71491821,18.80631278,18.64461397,18.70788765,40550500,0,0
2005-09-13 00:00:00-04:00,18.65867467,18.81334292,18.53915786,18.61649132,63422900,0,0
2005-09-14 00:00:00-04:00,18.64461206,18.72897607,18.48994248,18.49697304,54969600,0,0
2005-09-15 00:00:00-04:00,18.53916106,18.58134308,18.43370402,18.46885681,60357200,0,0
2005-09-16 00:00:00-04:00,18.51806621,18.56024822,18.25794092,18.32824516,187384300,0,0
2005-09-19 00:00:00-04:00,18.342315,18.46886243,18.18061611,18.27904129,61832300,0,0
2005-09-20 00:00:00-04:00,18.32824083,18.43369649,18.06108639,18.16654205,61043400,0,0
2005-09-21 00:00:00-04:00,18.13842651,18.20873076,17.87830253,17.92048454,68281800,0,0
2005-09-22 00:00:00-04:00,17.92048485,17.99781966,17.6814512,17.81502914,71314900,0,0
2005-09-23 00:00:00-04:00,17.79393472,17.95563487,17.66035814,17.76581383,66396800,0,0
2005-09-26 00:00:00-04:00,17.8572084,17.92048208,17.72363048,17.76581383,56203700,0,0
2005-09-27 00:00:00-04:00,17.83612082,17.89236395,17.78690691,17.81502914,48797900,0,0
2005-09-28 00:00:00-04:00,17.85017601,18.18763605,17.84314545,18.04702759,71019400,0,0
2005-09-29 00:00:00-04:00,18.0048458,18.27903083,17.92751101,18.23684883,66807100,0,0
2005-09-30 00:00:00-04:00,18.21576171,18.24388394,18.0048503,18.08921432,57644500,0,0
2005-10-03 00:00:00-04:00,18.0751489,18.08921001,17.88532921,17.92751122,55341300,0,0
2005-10-04 00:00:00-04:00,17.82908551,17.85017584,17.40023091,17.5619297,151666300,0,0
2005-10-05 00:00:00-04:00,17.60411562,17.61114484,17.34399033,17.34399033,73684700,0,0
2005-10-06 00:00:00-04:00,17.33695687,17.54083901,17.24556231,17.38616943,81724600,0,0
2005-10-07 00:00:00-04:00,17.41428226,17.4634948,17.23852245,17.28773499,50768700,0,0
2005-10-10 00:00:00-04:00,17.34398143,17.35101199,17.11900905,17.19634247,48880900,0,0
2005-10-11 00:00:00-04:00,17.23150956,17.25963046,17.04871901,17.16120529,76567300,0,0
2005-10-12 00:00:00-04:00,17.21744213,17.36508117,17.06277388,17.08386421,71294400,0,0
2005-10-13 00:00:00-04:00,17.09088352,17.38616005,17.06276264,17.28773499,70192000,0,0
2005-10-14 00:00:00-04:00,17.37211122,17.38617233,17.22447352,17.34399033,53846700,0,0
2005-10-17 00:00:00-04:00,17.3510307,17.35806127,17.18230123,17.24557495,46924400,0,0
2005-10-18 00:00:00-04:00,17.21743663,17.45647016,17.18931575,17.27367973,69328200,0,0
2005-10-19 00:00:00-04:00,17.26665916,17.63927078,17.22447714,17.63927078,66574500,0,0
2005-10-20 00:00:00-04:00,17.61114147,17.66738459,17.39319957,17.42835236,58830600,0,0
2005-10-21 00:00:00-04:00,17.51271643,17.5759901,17.27368285,17.42132187,69431200,0,0
2005-10-24 00:00:00-04:00,17.49866598,17.64630508,17.35102822,17.64630508,51868000,0,0
2005-10-25 00:00:00-04:00,17.54083902,17.66738503,17.45647368,17.59708214,41310500,0,0
2005-10-26 00:00:00-04:00,17.55489957,17.80799427,17.52677868,17.65332603,58178100,0,0
2005-10-27 00:00:00-04:00,17.73065532,17.7658081,17.47053146,17.47053146,61566100,0,0
2005-10-28 00:00:00-04:00,17.64629729,17.99781715,17.64629729,17.94860458,106559300,0,0
2005-10-31 00:00:00-05:00,18.00484538,18.13842194,17.92751059,18.06811905,75122100,0,0
2005-11-01 00:00:00-05:00,18.00485263,18.34934203,18.00485263,18.25091553,71370400,0,0
2005-11-02 00:00:00-05:00,18.22981641,18.63054876,18.22981641,18.60242653,75067100,0,0
2005-11-03 00:00:00-05:00,18.70086137,18.72898227,18.45479714,18.58837509,73421600,0,0
2005-11-04 00:00:00-05:00,18.6516474,18.77819345,18.59540427,18.74304199,57464000,0,0
2005-11-07 00:00:00-05:00,18.78521926,19.03831397,18.77115949,18.98910141,77104800,0,0
2005-11-08 00:00:00-05:00,18.939888,19.10861735,18.82037121,19.01722145,60091700,0,0
2005-11-09 00:00:00-05:00,18.968012,19.08752881,18.93989111,18.95395088,59562100,0,0
2005-11-10 00:00:00-05:00,18.93989152,19.08752922,18.72897879,19.04534721,73314800,0,0
2005-11-11 00:00:00-05:00,19.08752295,19.25625227,19.07346184,19.17891884,51945600,0,0
2005-11-14 00:00:00-05:00,19.23516457,19.29140769,19.12267834,19.24219513,67152200,0,0
2005-11-15 00:00:00-05:00,19.27039547,19.41846727,19.21398749,19.3902626,65081000,0.08,0
2005-11-16 00:00:00-05:00,19.37616011,19.65820002,19.34795679,19.55948639,86277000,0,0
2005-11-17 00:00:00-05:00,19.63705121,19.74281602,19.57359205,19.72166252,91351000,0,0
2005-11-18 00:00:00-05:00,19.82743304,19.91909555,19.67231002,19.7921772,75431200,0,0
2005-11-21 00:00:00-05:00,19.79217172,19.91203886,19.62999892,19.85563087,65794400,0,0
2005-11-22 00:00:00-05:00,19.78512618,19.79922852,19.64410684,19.67936134,104253300,0,0
2005-11-23 00:00:00-05:00,19.68640518,19.80627232,19.55948688,19.68640518,70541300,0,0
2005-11-25 00:00:00-05:00,19.60180028,19.7005153,19.36911709,19.57359695,44082500,0,0
2005-11-28 00:00:00-05:00,19.59474252,19.63704817,19.41141624,19.56653786,57517200,0,0
2005-11-29 00:00:00-05:00,19.59475245,19.59475245,19.46078292,19.51719093,62220400,0,0
2005-11-30 00:00:00-05:00,19.51719093,19.58065011,19.48193509,19.51719093,55904700,0,0
2005-12-01 00:00:00-05:00,19.5524424,19.81333026,19.5524424,19.66525841,61006100,0,0
2005-12-02 00:00:00-05:00,19.61590269,19.81333138,19.59475053,19.74987221,42319600,0,0
2005-12-05 00:00:00-05:00,19.69346244,19.75692161,19.53833943,19.63705444,47517300,0,0
2005-12-06 00:00:00-05:00,19.67230524,19.68640758,19.5171836,19.52423477,65980000,0,0
2005-12-07 00:00:00-05:00,19.51012987,19.56653786,19.42551723,19.56653786,55583200,0,0
2005-12-08 00:00:00-05:00,19.53833576,19.60884609,19.46077561,19.52423477,63931600,0,0
2005-12-09 00:00:00-05:00,19.53834343,19.62295612,19.48898659,19.53834343,48467000,0,0
2005-12-12 00:00:00-05:00,19.5312919,19.5665464,19.27040402,19.35501671,63757200,0,0
2005-12-13 00:00:00-05:00,19.24219661,19.34091027,19.03771678,19.12937927,104285500,0,0
2005-12-14 00:00:00-05:00,19.03771805,19.20694205,18.93195322,19.10117722,65076200,0,0
2005-12-15 00:00:00-05:00,19.09412781,19.11528131,18.90375029,18.9813118,79018100,0,0
2005-12-16 00:00:00-05:00,18.95310462,19.09412529,18.90374779,18.96720695,88542500,0,0
2005-12-19 00:00:00-05:00,18.91080505,18.9460609,18.79093785,18.91785622,68680100,0,0
2005-12-20 00:00:00-05:00,18.86849836,18.95310971,18.80503918,18.93900871,62960600,0,0
2005-12-21 00:00:00-05:00,18.94605655,18.97425988,18.8332392,18.84734154,75800900,0,0
2005-12-22 00:00:00-05:00,18.83324187,18.88260005,18.62876333,18.74863052,91276900,0,0
2005-12-23 00:00:00-05:00,18.69926891,18.80503374,18.64286092,18.78388023,30689200,0,0
2005-12-27 00:00:00-05:00,18.81208251,18.93194966,18.64990971,18.65695953,37819000,0,0
2005-12-28 00:00:00-05:00,18.69221381,18.79797862,18.57939785,18.60760117,35444400,0,0
2005-12-29 00:00:00-05:00,18.62170866,18.68516783,18.51594383,18.522995,34495500,0,0
2005-12-30 00:00:00-05:00,18.43838692,18.55120295,18.40313241,18.43838692,49044600,0,0
2006-01-03 00:00:00-05:00,18.50889433,19.03771988,18.40312949,18.92490387,79973000,0,0
2006-01-04 00:00:00-05:00,18.87554978,19.09413066,18.87554978,19.01656914,57975600,0,0
